C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_070.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_070.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_070.jpg, 0, 1, 0, 30.18999
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_170.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_170.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_170.jpg, 0, 1, 0, 30.18994
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_276.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_276.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_276.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_378.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_378.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_378.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_480.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_480.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_480.jpg, 0, 1, 0, 30.18995
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_587.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_587.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_587.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_693.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_693.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_693.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_798.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_798.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_798.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_35_901.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_35_901.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_35_901.jpg, 0, 1, 0, 30.18996
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_003.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_003.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_003.jpg, 0, 1, 0, 30.18996
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_106.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_106.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_106.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_211.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_211.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_211.jpg, 0, 1, 0, 30.18995
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_315.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_315.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_315.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_418.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_418.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_418.jpg, 0, 1, 0, 30.18999
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_521.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_521.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_521.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_622.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_622.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_622.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_728.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_728.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_728.jpg, 0, 1, 0, 30.18996
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_832.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_832.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_832.jpg, 0, 1, 0, 30.18999
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_36_933.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_36_933.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_36_933.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_037.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_037.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_037.jpg, 0, 1, 0, 30.18995
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_138.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_138.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_138.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_238.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_238.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_238.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_341.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_341.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_341.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_446.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_446.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_446.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_546.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_546.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_546.jpg, 0, 1, 0, 30.18995
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_650.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_650.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_650.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_751.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_751.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_751.jpg, 0, 1, 0, 30.19
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_851.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_851.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_851.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_37_954.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_37_954.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_37_954.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_057.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_057.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_057.jpg, 0, 1, 0, 30.18999
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_161.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_161.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_161.jpg, 0, 1, 0, 30.18995
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_265.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_265.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_265.jpg, 0, 1, 0, 30.18999
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_366.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_366.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_366.jpg, 0, 1, 0, 30.18996
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_468.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_468.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_468.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_571.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_571.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_571.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_676.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_676.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_676.jpg, 0, 1, 0, 30.18996
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_780.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_780.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_780.jpg, 0, 1, 0, 30.18998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_883.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_883.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_883.jpg, 0, 1, 0, 30.22683
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_38_983.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_38_983.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_38_983.jpg, 0, 1, 0, 30.0779
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_084.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_084.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_084.jpg, 0, 1, 0, 30.48454
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_187.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_187.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_187.jpg, 0, 1, 0, 30.17705
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_288.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_288.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_288.jpg, 0, 1, 0, 30.19016
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_394.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_394.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_394.jpg, 0, 1, 0, 30.19063
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_502.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_502.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_502.jpg, 0, 1, 0, 30.19044
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_608.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_608.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_608.jpg, 0, 1, 0, 30.19032
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_711.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_711.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_711.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_816.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_816.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_816.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_39_921.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_39_921.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_39_921.jpg, -0.1014225, 1, 0, 30.18761
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_024.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_024.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_024.jpg, -0.354921, 1, 0, 30.16238
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_128.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_128.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_128.jpg, -0.05703811, 1, 0, 30.19059
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_233.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_233.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_233.jpg, 0, 1, 0, 30.18967
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_336.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_336.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_336.jpg, 0, 1, 0, 30.1902
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_439.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_439.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_439.jpg, 0, 1, 0, 30.19012
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_540.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_540.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_540.jpg, -0.0448536, 1, 0, 30.18987
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_641.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_641.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_641.jpg, -0.3466188, 1, 0, 30.16481
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_744.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_744.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_744.jpg, -0.03854011, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_849.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_849.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_849.jpg, 0, 1, 0, 30.18978
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_40_949.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_40_949.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_40_949.jpg, -0.2845635, 1, 0, 30.17408
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_053.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_053.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_053.jpg, -0.02278706, 1, 0, 30.19021
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_153.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_153.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_153.jpg, 0, 1, 0, 30.19006
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_256.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_256.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_256.jpg, 0, 1, 0, 30.19027
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_358.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_358.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_358.jpg, 0, 1, 0, 30.19029
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_462.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_462.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_462.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_563.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_563.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_563.jpg, 0, 1, 0, 30.19031
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_667.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_667.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_667.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_769.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_769.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_769.jpg, -0.0634548, 1, 0, 30.18951
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_872.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_872.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_872.jpg, -0.2980407, 1, 0, 30.16982
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_41_973.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_41_973.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_41_973.jpg, 0, 1, 0, 30.189
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_078.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_078.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_078.jpg, 0, 1, 0, 30.18997
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_182.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_182.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_182.jpg, 0, 1, 0, 30.19026
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_289.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_289.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_289.jpg, 0, 1, 0, 30.19025
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_393.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_393.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_393.jpg, 0, 1, 0, 30.1903
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_500.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_500.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_500.jpg, 0, 1, 0, 30.19028
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_606.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_606.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_606.jpg, -0.3612369, 0.945136, 0, 30.16097
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_707.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_707.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_707.jpg, -0.05840609, 0.642305, 0, 30.10998
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_813.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_813.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_813.jpg, 0, 0.3477386, 0, 30.0406
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_42_914.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_42_914.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_42_914.jpg, 0, 0.04707437, 0, 29.92977
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_016.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_016.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_016.jpg, -0.3061179, 0, 0, 29.59183
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_122.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_122.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_122.jpg, -0.2302365, 0, 0, 29.13416
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_229.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_229.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_229.jpg, -0.4044744, 0, 0, 28.75846
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_332.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_332.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_332.jpg, -0.1176345, 0, 0, 28.47486
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_434.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_434.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_434.jpg, 0, 0, 0, 28.17581
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_537.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_537.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_537.jpg, -0.2912613, 0, 0, 27.87148
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_642.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_642.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_642.jpg, 0, 0, 0, 27.52508
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_746.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_746.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_746.jpg, -0.3135141, 0, 0, 27.22059
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_848.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_848.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_848.jpg, -0.599652, 0, 0, 26.76347
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_43_950.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_43_950.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_43_950.jpg, -0.564336, 0, 0, 26.26783
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_44_054.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_44_054.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_44_054.jpg, -0.8316786, 0, 0, 25.82156
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_29_44_159.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_29_44_159.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_29_44_159.jpg, -0.5921675, 0, 0, 25.46889
